User Message,From,Channel,Intent,Score,Text Reply,MessageReceived,ChannelUserId
ho,User,Webchat,Default Fallback Intent,0,"Apologies, I'm unable to answer your query at the moments. Please contact ask@gic.com.sg and we will get back to you soonest. Thank you!. <br/>",11/07/2019 12:37:10 +00:00,8110
hihi,User,Webchat,Default Fallback Intent,0,"Apologies, I'm unable to answer your query at the moments. Please contact ask@gic.com.sg and we will get back to you soonest. Thank you!. <br/>",11/06/2019 07:37:16 +00:00,244903
may i know where i can find the KYC documents online ps?,User,Webchat,Default Fallback Intent,0,"Apologies, I'm unable to answer your query at the moments. Please contact ask@gic.com.sg and we will get back to you soonest. Thank you!. <br/>",11/06/2019 07:37:35 +00:00,244903
thanks,User,Webchat,Default Fallback Intent,0,"Apologies, I'm unable to answer your query at the moments. Please contact ask@gic.com.sg and we will get back to you soonest. Thank you!. <br/>",11/06/2019 07:37:41 +00:00,244903
can we organise a company tour,User,Webchat,Default Fallback Intent,0,"Apologies, I'm unable to answer your query at the moments. Please contact ask@gic.com.sg and we will get back to you soonest. Thank you!. <br/>",11/08/2019 07:56:44 +00:00,245118
I have a question,User,Webchat,Default Fallback Intent,0,"Apologies, I'm unable to answer your query at the moments. Please contact ask@gic.com.sg and we will get back to you soonest. Thank you!. <br/>",11/08/2019 08:40:34 +00:00,245141
I have some questions,User,Webchat,Default Fallback Intent,0,"Apologies, I'm unable to answer your query at the moments. Please contact ask@gic.com.sg and we will get back to you soonest. Thank you!. <br/>",11/08/2019 08:46:16 +00:00,245141
"Appointments ",User,Webchat,Default Fallback Intent,0,"Apologies, I'm unable to answer your query at the moments. Please contact ask@gic.com.sg and we will get back to you soonest. Thank you!. <br/>",09/06/2019 00:52:27 +00:00,135821
I would like my company to be part of GIC group,User,Webchat,Default Fallback Intent,0,"Apologies, I'm unable to answer your query at the moments. Please contact ask@gic.com.sg and we will get back to you soonest. Thank you!. <br/>",11/12/2019 18:46:37 +00:00,245894
email from New york,User,Webchat,Default Fallback Intent,0,"Apologies, I'm unable to answer your query at the moments. Please contact ask@gic.com.sg and we will get back to you soonest. Thank you!. <br/>",11/12/2019 18:48:11 +00:00,245894
"Dear Sir/Mdm, I am Chilton, writing on behalf of Nanyang Technological University Investment Interactive Club (NTU-IIC), Business Development Department.",User,Webchat,Careers - Business Groups,0.6157375574111938,[Find out more](https://careers.gic.com.sg/content/business-groups/?locale=en_GB),11/08/2019 08:58:56 +00:00,245133
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/06/2019 14:20:32 +00:00,244921
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/05/2019 10:05:57 +00:00,88812
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/05/2019 11:01:11 +00:00,111804
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/05/2019 12:09:25 +00:00,99632
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 12:36:52 +00:00,8110
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/05/2019 15:18:06 +00:00,244817
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/05/2019 16:18:42 +00:00,96884
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/06/2019 00:12:57 +00:00,244820
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/06/2019 07:36:55 +00:00,244903
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 06:52:29 +00:00,244973
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 13:56:35 +00:00,96320
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/06/2019 03:01:50 +00:00,244866
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/19/2019 10:16:30 +00:00,110545
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 07:28:27 +00:00,83625
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 07:46:54 +00:00,91051
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/06/2019 05:42:25 +00:00,82088
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/19/2019 10:27:20 +00:00,170241
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/06/2019 12:07:47 +00:00,112375
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 19:17:59 +00:00,245071
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/06/2019 15:27:27 +00:00,244921
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/06/2019 15:35:08 +00:00,111684
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/06/2019 15:45:50 +00:00,111684
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/05/2019 16:52:27 +00:00,100362
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/06/2019 15:14:32 +00:00,115493
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/19/2019 10:51:15 +00:00,94754
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 08:56:40 +00:00,245006
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 09:20:11 +00:00,244989
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 09:27:31 +00:00,245008
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 09:44:47 +00:00,82016
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 09:56:02 +00:00,245006
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 10:08:34 +00:00,79405
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 23:59:57 +00:00,245046
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/07/2019 10:29:55 +00:00,89952
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/05/2019 17:28:13 +00:00,115821
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 01:05:59 +00:00,245072
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/05/2019 17:49:36 +00:00,115821
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/05/2019 18:27:51 +00:00,135299
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/05/2019 18:45:43 +00:00,109846
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/05/2019 18:53:32 +00:00,115743
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/05/2019 19:06:27 +00:00,96946
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 07:50:15 +00:00,90465
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 07:56:18 +00:00,245118
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 09:06:33 +00:00,245133
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 08:28:04 +00:00,226214
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 08:40:13 +00:00,245141
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 08:46:03 +00:00,245141
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 08:52:48 +00:00,245141
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 09:17:24 +00:00,245079
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 11:05:50 +00:00,245161
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 09:50:14 +00:00,242153
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 10:32:49 +00:00,245152
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 15:38:43 +00:00,245148
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 15:55:54 +00:00,245148
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/19/2019 12:48:01 +00:00,110545
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/05/2019 20:57:48 +00:00,111011
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",11/08/2019 22:54:57 +00:00,245160
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/05/2019 22:13:44 +00:00,115675
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/05/2019 22:31:39 +00:00,111011
